Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.683246,37.12378462236626,37.89413477806775,4.134695507230256,38.683246,39.44462248552603,40.17724807333923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.687321100000005,37.20470473535843,37.93711192676891,4.075415210233593,38.687321100000005,39.411873309229634,40.11024151151173,1.6539909377777777,1.6304296882460672,1.6349836965922295,0.1641573937708565,1.6539909377777777,1.6738313151371675,1.6944596200297057,36.13045098222222,34.363838946715425,35.246777510163454,4.355733583982202,36.13045098222222,36.96249205437629,37.748099266079805,41.63714619444445,40.432448565415235,41.022762128633474,3.8313593826473857,41.63714619444445,42.24273516539894,42.83754002124627
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.68987623555555,37.13383187759563,37.90245289485844,4.129832976640712,38.68987623555555,39.44973374215234,40.18100617687771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69110687888889,37.21139652649958,37.942332753635654,4.0710989877641826,38.69110687888889,39.41436305097008,40.11157081067102,1.6544744655555557,1.6308790367276202,1.6354424881058287,0.16376862068965517,1.6544744655555557,1.6743473110435803,1.695012686443412,36.135452433333334,34.37295287801195,35.25377606884173,4.350086802002225,36.135452433333334,36.96576450040674,37.74988275829428,41.64627316,40.44536251868613,41.03381605787844,3.8249005172413786,41.64627316,42.250016593455584,42.843088567950744
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.73277436888888,57.215397906236646,57.47103960563237,3.1451827252502778,57.73277436888888,57.99140299003075,58.246986202994094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.74688133888889,57.23082747624849,57.48581313928066,3.140770542825362,57.74688133888889,58.004860582537795,58.2598123710286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56648972555555,56.059930381059445,56.31006868880584,3.070756127919911,56.56648972555555,56.82005113936744,57.07085114709947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.56,,,40.22171989444444,38.14331971402188,39.147944667861275,3.8633937107897665,40.22171989444444,41.28680260947497,42.321000905023446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5738924555555553,3.481135296275233,3.513775026120697,0.06779859955506119,3.5738924555555553,3.635225542335036,3.6982273943194204,0.9127506577777778,0.9118504453193033,0.9118052555119588,0.011839451612903224,0.9127506577777778,0.9136899466609739,0.9146220174407874,31.372959721111112,31.311752472581077,31.341305945841984,0.4774594126807565,31.372959721111112,31.404742464474268,31.43662330095122,37.986060281111115,37.97244771789534,37.97906415414543,0.17628669187986648,37.986060281111115,37.99307829486629,38.000117134850086,37.54581921555556,37.52911540579472,37.537232218391466,0.25973258620689677,37.54581921555556,37.55443247925728,37.563071141070424,0.9173339155555555,0.916671478035401,0.916640203989241,0.010241839822024468,0.9173339155555555,0.9180234217429881,0.9187081643355857,34.671374246666666,34.61103575125074,34.64026171027574,0.2902225494994439,34.671374246666666,34.70261348587293,34.733949709017935,28.249661564444445,28.12936620357067,28.18707949549886,0.701146486095662,28.249661564444445,28.31277423782915,28.37628957866031,35.10197812444445,35.07244709378413,35.08676848832837,0.23313327808676312,35.10197812444445,35.11723274407552,35.132527064686144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.56,,,,,,,,,,38.41531446444445,36.34810119943104,37.344406309968925,3.7192004160177974,38.41531446444445,39.479850987121516,40.514638127263545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.56,,,,,,,,,,,,,,,,,40.207080457777785,38.12215199412361,39.12993071551147,3.867698263626251,40.207080457777785,41.27538415544227,42.31250656117393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,38.402140833333334,36.32827355229712,37.327794593384304,3.7235717107897663,38.402140833333334,39.46994268926262,40.50767545272267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28255002666668,38.333447576221225,39.27524036074931,3.752064448275862,40.28255002666668,41.28440482334658,42.26118368428232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32822713444445,38.478324921201036,39.372563229906106,3.7011819532814236,40.32822713444445,41.279458789472244,42.208803708384025,1.990818772222222,1.9244314320147153,1.9401748929233245,0.19127938153503893,1.990818772222222,2.0414104393685193,2.0908923521352323,37.28204893333333,34.86906642359339,36.0373379349282,3.912431987764182,37.28204893333333,38.49869402559272,39.6577234342598,43.85629164777778,42.30464164928998,43.05479153316305,3.7340569655172415,43.85629164777778,44.66140687515529,45.458436288066295
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29866803555555,38.355923173041084,39.29464797674641,3.74773559621802,40.29866803555555,41.297364281351975,42.27125025631405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33999434333334,38.49549524434199,39.38712549731808,3.697340338153504,40.33999434333334,41.28853074464499,42.21538952031936,1.9881070188888887,1.9218453113580654,1.9375352998845548,0.19056543937708564,1.9881070188888887,2.0385962536232487,2.0879529813907056,37.30411627222223,34.90069385960536,36.06438121628756,3.907083882091213,37.30411627222223,38.516084670250656,39.6710031830528,43.86349064444444,42.31607762919795,43.06420799588531,3.7322493681868742,43.86349064444444,44.6663736115315,45.4612380823776
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.22714437222222,58.54592422804969,58.87938961279812,2.9224286384872076,59.22714437222222,59.576266058522705,59.925332071489706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25004838888889,58.57146643563932,58.903646333942675,2.9186686941045603,59.25004838888889,59.59781410676434,59.94553580163864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.80538543666666,57.142172035500316,57.4664267366481,2.8176215328142376,57.80538543666666,58.146232143543216,58.48758138227648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1.json,1.72,,,27.324115756666668,26.050692332833474,26.67699825286828,3.3361875439377084,27.324115756666668,27.93776674409922,28.5185362029688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297232478888889,5.1789708905604455,5.225890088505474,0.11435416685205783,5.297232478888889,5.370466497922977,5.444624230453374,0.9293656688888888,0.9290974691610887,0.9290864867420819,0.010528215795328139,0.9293656688888888,0.9296422089098484,0.9299160905413605,29.340101805555555,29.33025714404501,29.335020845902392,0.2286536718576196,29.340101805555555,29.34516215096843,29.35020176247181,35.59060401111111,35.58470087428547,35.587566994978275,0.0878307619577309,35.59060401111111,35.59364629854663,35.596693686332365,32.09688289777778,32.090894243524076,32.09378952850873,0.09297745383759722,32.09688289777778,32.09998868966679,32.10310672572815,0.9278625044444444,0.9276688900718637,0.9276608959722126,0.00886072747497219,0.9278625044444444,0.9280625390243171,0.9282609915366115,33.58504090222222,33.56961772343212,33.57709600169593,0.20485507119021137,33.58504090222222,33.592991999124806,33.60094768851308,27.229013123333335,27.1987210407758,27.21333942798198,0.458419318131257,27.229013123333335,27.24461706434387,27.2601477560071,32.53873398333333,32.524270691110075,32.5312620150051,0.15191287319243593,32.53873398333333,32.54624466968047,32.55379340182422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1neg.json,1.72,,,,,,,,,,26.21152772888889,24.937989637683803,25.564881769648448,3.244273258064516,26.21152772888889,26.82185868539809,27.397676454994542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,27.31669383333333,26.042162506114494,26.668988963985743,3.3381392013348163,27.31669383333333,27.93091620687504,28.512224555072585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1neg.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,26.203197743333334,24.927401186010783,25.55543364081761,3.246762598442714,26.203197743333334,26.814500430162507,27.391163974906938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_b_v0.6.3.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.167766085555556,26.00055683904234,26.57271613445947,3.2067679888765297,27.167766085555556,27.735963145435164,28.27721446193498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.145713054444442,26.036652314075162,26.579872836815174,3.1626223136818687,27.145713054444442,27.686950602052274,28.20339395271787,2.2810760011111113,2.260848191996152,2.266414664306622,0.17732687319243604,2.2810760011111113,2.296765976806082,2.313615209504075,23.300011132222224,21.82700960797007,22.562323186599475,3.3862954593993324,23.300011132222224,23.972986944901976,24.592725799922853,31.308775766666667,30.57638545169233,30.932117966824652,2.832331906562847,31.308775766666667,31.680569264511863,32.04654003139643
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_b_v0.6.3.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17423500888889,26.008103797344834,26.579753398673738,3.2047253971078975,27.17423500888889,27.74187938709941,28.282607347859315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15102525444444,26.042800194319234,26.585633068299238,3.160881125695217,27.15102525444444,27.691813986116788,28.20782259160379,2.2837145000000003,2.263499776007316,2.269067727159528,0.17736078642936595,2.2837145000000003,2.299386919486567,2.3162150046697407,23.30281151333333,21.83095325786448,22.565708805556312,3.3843009911012234,23.30281151333333,23.975256455706443,24.594519451033737,31.323027856666666,30.591632564236683,30.946909383254518,2.829862334816463,31.323027856666666,31.694257077795736,32.05965431707036
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_4k_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.516321643333335,48.179522652168465,48.34518456512307,2.501658679644049,48.516321643333335,48.68572821236498,48.85333756787068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.52616403,48.18975125821012,48.355226687835696,2.4996001490545052,48.52616403,48.69536808833865,48.8627732485929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1neg.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64067588222222,47.31137565805016,47.473383168217154,2.43895389432703,47.64067588222222,47.80610471090085,47.96964505060542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1.json,4.0,,,83.25075838333333,83.20692921938348,83.22864109188866,1.2639912903225807,83.25075838333333,83.27275415398923,83.29463300146018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4696482722222224,1.3238023672397325,1.3424106618688483,0.03879370745272525,1.4696482722222224,1.6063924277540789,1.7394628610396052,0.9958489555555555,0.9958475602224428,0.9958475569048827,0.0006108832035595083,0.9958489555555555,0.9958503525890781,0.9958517480100694,35.07676052222222,35.07182953063777,35.07422729550621,0.13861778865405996,35.07676052222222,35.07928802268788,35.08180968207626,41.25830357,41.24973689720599,41.25391588142731,0.1965628731924362,41.25830357,41.262691969468435,41.26708070144056,37.04716665,37.04099747673876,37.043988765647896,0.11216859399332607,37.04716665,37.05036625610561,37.05358755718822,0.9930511833333334,0.993048751817122,0.9930487426397209,0.0007836473859844263,0.9930511833333334,0.9930536213977488,0.9930560568390686,39.92144889111112,39.905221739101975,39.91311968582551,0.18695377530589558,39.92144889111112,39.9298033662489,39.938181854299565,40.28865032777778,40.24680694656718,40.26724915677178,0.62251852836485,40.28865032777778,40.30996102971839,40.33117845376406,42.71691605111111,42.678576880253175,42.6972551757636,0.4109099810901003,42.71691605111111,42.736665509642386,42.75650203470405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1neg.json,4.0,,,,,,,,,,81.35599062888889,81.31096184849982,81.33326002225834,1.2657292224694103,81.35599062888889,81.37859991386618,81.40109283281787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1.json,4.0,,,,,,,,,,,,,,,,,83.26338769222221,83.2195176965013,83.24124997219806,1.2642637530589547,83.26338769222221,83.28540349695538,83.30730198844155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
