Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1neg.json,1.72,,,,,,,,,,26.21152772888889,24.937989637683803,25.564881769648448,3.244273258064516,26.21152772888889,26.82185868539809,27.397676454994542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,27.31669383333333,26.042162506114494,26.668988963985743,3.3381392013348163,27.31669383333333,27.93091620687504,28.512224555072585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1neg.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,26.203197743333334,24.927401186010783,25.55543364081761,3.246762598442714,26.203197743333334,26.814500430162507,27.391163974906938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_b_v0.6.3.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.167766085555556,26.00055683904234,26.57271613445947,3.2067679888765297,27.167766085555556,27.735963145435164,28.27721446193498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.145713054444442,26.036652314075162,26.579872836815174,3.1626223136818687,27.145713054444442,27.686950602052274,28.20339395271787,2.2810760011111113,2.260848191996152,2.266414664306622,0.17732687319243604,2.2810760011111113,2.296765976806082,2.313615209504075,23.300011132222224,21.82700960797007,22.562323186599475,3.3862954593993324,23.300011132222224,23.972986944901976,24.592725799922853,31.308775766666667,30.57638545169233,30.932117966824652,2.832331906562847,31.308775766666667,31.680569264511863,32.04654003139643
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_b_v0.6.3.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17423500888889,26.008103797344834,26.579753398673738,3.2047253971078975,27.17423500888889,27.74187938709941,28.282607347859315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15102525444444,26.042800194319234,26.585633068299238,3.160881125695217,27.15102525444444,27.691813986116788,28.20782259160379,2.2837145000000003,2.263499776007316,2.269067727159528,0.17736078642936595,2.2837145000000003,2.299386919486567,2.3162150046697407,23.30281151333333,21.83095325786448,22.565708805556312,3.3843009911012234,23.30281151333333,23.975256455706443,24.594519451033737,31.323027856666666,30.591632564236683,30.946909383254518,2.829862334816463,31.323027856666666,31.694257077795736,32.05965431707036
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_4k_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.516321643333335,48.179522652168465,48.34518456512307,2.501658679644049,48.516321643333335,48.68572821236498,48.85333756787068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.52616403,48.18975125821012,48.355226687835696,2.4996001490545052,48.52616403,48.69536808833865,48.8627732485929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1neg.json,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64067588222222,47.31137565805016,47.473383168217154,2.43895389432703,47.64067588222222,47.80610471090085,47.96964505060542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1.json,4.0,,,83.25075838333333,83.20692921938348,83.22864109188866,1.2639912903225807,83.25075838333333,83.27275415398923,83.29463300146018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4696482722222224,1.3238023672397325,1.3424106618688483,0.03879370745272525,1.4696482722222224,1.6063924277540789,1.7394628610396052,0.9958489555555555,0.9958475602224428,0.9958475569048827,0.0006108832035595083,0.9958489555555555,0.9958503525890781,0.9958517480100694,35.07676052222222,35.07182953063777,35.07422729550621,0.13861778865405996,35.07676052222222,35.07928802268788,35.08180968207626,41.25830357,41.24973689720599,41.25391588142731,0.1965628731924362,41.25830357,41.262691969468435,41.26708070144056,37.04716665,37.04099747673876,37.043988765647896,0.11216859399332607,37.04716665,37.05036625610561,37.05358755718822,0.9930511833333334,0.993048751817122,0.9930487426397209,0.0007836473859844263,0.9930511833333334,0.9930536213977488,0.9930560568390686,39.92144889111112,39.905221739101975,39.91311968582551,0.18695377530589558,39.92144889111112,39.9298033662489,39.938181854299565,40.28865032777778,40.24680694656718,40.26724915677178,0.62251852836485,40.28865032777778,40.30996102971839,40.33117845376406,42.71691605111111,42.678576880253175,42.6972551757636,0.4109099810901003,42.71691605111111,42.736665509642386,42.75650203470405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1neg.json,4.0,,,,,,,,,,81.35599062888889,81.31096184849982,81.33326002225834,1.2657292224694103,81.35599062888889,81.37859991386618,81.40109283281787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1.json,4.0,,,,,,,,,,,,,,,,,83.26338769222221,83.2195176965013,83.24124997219806,1.2642637530589547,83.26338769222221,83.28540349695538,83.30730198844155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1neg.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,81.39528845666665,81.35005355907514,81.37245462563098,1.2683287374860956,81.39528845666665,81.41799901916686,81.44059133140433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_b_v0.6.3.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10247712333333,82.0588667660772,82.08048160201444,1.2521801067853169,82.10247712333333,82.12432151683836,82.14602033446933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48973610333334,81.44583748304626,81.46758510719522,1.246651595105673,81.48973610333334,81.5117508097969,81.53363399399446,2.642670051111111,2.6026966636756574,2.6150688366563397,0.11376817463848722,2.642670051111111,2.668598192672782,2.6927825537455683,76.28164072000001,76.2421169815535,76.26163055135844,1.0611086284760844,76.28164072000001,76.30162847853944,76.32159439135314,85.94919284111111,85.8955716240706,85.92221123774436,1.4134875617352616,85.94919284111111,85.97589398576228,86.00232662583028
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_b_v0.6.3.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.08968004444445,82.04611079649672,82.06770506083134,1.2519054938820913,82.08968004444445,82.11150435738479,82.13318354075906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.47688120333332,81.43301678516703,81.45474730107235,1.2464481290322578,81.47688120333332,81.4988791727131,81.52074597178365,2.6396681333333336,2.5996156672684796,2.612002662832064,0.11393549276974416,2.6396681333333336,2.665652130041079,2.689884683497547,76.27573433111111,76.23627207280782,76.25575509825417,1.0605821279199112,76.27573433111111,76.29569154737928,76.31562731386519,85.93087258333333,85.87724567323015,85.90388798604573,1.4136405884315906,85.93087258333333,85.95757681565607,85.98401263539138
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_4k_v0.6.1.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.08000352777776,88.06104556506341,88.07043684194323,0.8667484860956617,88.08000352777776,88.08952985080641,88.0990167560538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.07316189222223,88.05423416382781,88.06361038487488,0.8663227819799774,88.07316189222223,88.08267324399147,88.09214538135805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60585971444445,86.58653921035695,86.59610617462387,0.8658781557285868,86.60585971444445,86.61557632636618,86.62525698541008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,2.52,,,43.72896291666667,42.953859432291985,43.34315382772116,3.556641899888765,43.72896291666667,44.094247373836616,44.441418961185434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.822381088888889,3.6537713220878345,3.71384135150631,0.0996251979977753,3.822381088888889,3.9327424335909305,4.042380387813748,0.9640181555555556,0.963927287037309,0.9639254038795614,0.006329961067853168,0.9640181555555556,0.964110226454941,0.9642016210453417,30.258896330000002,30.252311595784587,30.255504380605686,0.17513793659621796,30.258896330000002,30.26226802564108,30.26561972331292,36.61830510777778,36.61157032169479,36.61484447812236,0.10969452169076761,36.61830510777778,36.62176824376295,36.62523366800319,32.57833550666667,32.571784859068245,32.57495038816782,0.09585518576195766,32.57833550666667,32.58174076524865,32.58516603024437,0.9576722555555556,0.9576036314148002,0.9576020082023233,0.00537710678531702,0.9576722555555556,0.9577421178137614,0.9578115962230836,34.99560971333333,34.98036391650521,34.98776800756903,0.2094256874304781,34.99560971333333,35.003452008335586,35.01129361554868,29.283092424444444,29.260477678465236,29.27143537427205,0.42151821023359287,29.283092424444444,29.294667609585673,29.306161173314514,34.504717033333336,34.48354626119313,34.493798642268985,0.21759305228031128,34.504717033333336,34.515691277772085,34.52672059771141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.52,,,,,,,,,,42.33000239888889,41.56507556323082,41.94892731552829,3.4489009799777532,42.33000239888889,42.691002391218966,43.03444333691648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,2.52,,,,,,,,,,,,,,,,,43.72931678,42.95385214014605,43.34333643353016,3.5580389121245832,43.72931678,44.09475142696572,44.44205703532373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,42.33496473444445,41.56893244929046,41.95335218797568,3.4510855016685205,42.33496473444445,42.6964576679688,43.040357561655796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.87268142111111,42.12961039420736,42.502186021203194,3.444044636262514,42.87268142111111,43.22430507663249,43.55921752311879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.63206764555556,41.92577594756967,42.27935440944303,3.3800326529477194,42.63206764555556,42.96766084615222,43.28797718349218,2.124214046666667,2.1094002662967473,2.1132837234230446,0.07536190989988877,2.124214046666667,2.1350877800695733,2.1458906559015705,38.96482005111111,38.216768906277416,38.592844076903106,3.403135054505005,38.96482005111111,39.31493687793741,39.646469799741574,46.09714678777778,45.435179485625035,45.765158671112836,3.3741160745272527,46.09714678777778,46.416469231969074,46.72398940697159
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.87074352555556,42.128056663874645,42.50043058655653,3.4425631624026694,42.87074352555556,43.222206443640566,43.55697486026421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.63049092333334,41.924473322606566,42.27790780127897,3.378800496106785,42.63049092333334,42.96596962684977,43.28618358563153,2.126038926666667,2.1112209291635393,2.115108535266218,0.07521994104560623,2.126038926666667,2.1369139459137254,2.147719192148376,38.96036210666666,38.21273807487496,38.58859409220482,3.4018159288097887,38.96036210666666,39.310285013976284,39.64163428388127,46.100888177777776,45.43924826121714,45.76905043910931,3.3725092836484984,46.100888177777776,46.42009088633631,46.72751659613325
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.796329973333336,59.56624267084518,59.68043627711944,2.470051776418243,59.796329973333336,59.91006525097189,60.02176524281347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.796916816666666,59.56706961696467,59.681143080835206,2.4685098209121246,59.796916816666666,59.910536189957575,60.022123977387395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,LoL_30fps_30sec_Part2.yuv,LoL_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.728633421111105,58.5056717889109,58.616249971607985,2.395237527252503,58.728633421111105,58.8390249957408,58.947551125072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
