Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73650453777779,78.4113000846915,78.57541819353727,2.797937151279199,78.73650453777779,78.89055326464468,79.03801930261527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1.json,2.0,,,40.472223354444445,38.866576959538776,39.680270215420784,4.9696731846496105,40.472223354444445,41.1970864465755,41.86124683583199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888311158888889,3.553692403876111,3.670522958844996,0.14845982536151278,3.888311158888889,4.105153501631864,4.308320377858541,0.9191806788888889,0.91890687980916,0.9188930466984417,0.011361709677419354,0.9191806788888889,0.9194623136243781,0.9197381100168888,28.90162673777778,28.848905711547864,28.874545355395647,0.492503699666296,28.90162673777778,28.92827091131783,28.954473846565005,37.12985135,37.112389190385535,37.120967137769135,0.1636135050055618,37.12985135,37.13856057941881,37.14709857699,38.89044063555556,38.881505830667635,38.88584961269142,0.09078547385984442,38.89044063555556,38.89505021417928,38.89967805945863,0.9153556022222221,0.9151198094619517,0.9151072997997053,0.010675897664071189,0.9153556022222221,0.9155985453721189,0.9158362844872991,33.237560628888886,33.2025036784095,33.219637301727495,0.3664617931034483,33.237560628888886,33.25519442783878,33.27254249306543,25.75339986777778,25.665797829030403,25.708318062418165,0.7522330734149054,25.75339986777778,25.79749788743345,25.840604581766193,34.58075441,34.56583202526466,34.57310343995469,0.22491195995550606,34.58075441,34.58834845488438,34.59588580740227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1neg.json,2.0,,,,,,,,,,38.81953962555556,37.239324001535756,38.04080533201125,4.770975979977753,38.81953962555556,39.52878944233915,40.17549730062959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,40.48459230444444,38.87924779203079,39.692785103200364,4.971012136818687,40.48459230444444,41.20934811696961,41.87343556587475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,38.832770823333334,37.25262967785231,38.0540707648562,4.772023733036708,38.832770823333334,39.54201420854732,40.188739267136164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.82406975222222,38.249254773852826,39.04773126598685,4.820034927697442,39.82406975222222,40.53309916086538,41.18139232328663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.07920951666666,38.604984692182995,39.34948669942066,4.7609022458286985,40.07920951666666,40.75182642139849,41.37197615022058,1.9928803488888889,1.9636067045403935,1.9707124382673424,0.14718936707452726,1.9928803488888889,2.0153295401126874,2.038166356733912,37.337974125555554,35.46708200347145,36.425175409818316,5.021008314794216,37.337974125555554,38.1504010566014,38.876920074220884,43.92288204777778,42.78789808154754,43.35505562430286,4.430481,43.92288204777778,44.46166998416103,44.97211826270204
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.812327153333335,38.23727951123932,39.03587548983058,4.818710155728588,39.812327153333335,40.52143704428752,41.16978124175766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.06844363,38.59404905806105,39.33863709327354,4.759597120133481,40.06844363,40.741120873396774,41.361309401036955,1.9930788766666667,1.9637855668524198,1.97089661540977,0.14734091768631813,1.9930788766666667,2.0155438510471515,2.0383987729537587,37.32718371555555,35.45606246640119,36.41428800630767,5.019461904338153,37.32718371555555,38.13964727781183,38.866157959613645,43.910741183333336,42.77567863032367,43.34285299300062,4.429666578420467,43.910741183333336,44.4496173907745,44.96017062532827
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.30455567777778,59.76955760134415,60.035984848923725,3.6274776874304786,60.30455567777778,60.56571919289501,60.8194219605383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.29485105444444,59.75980465969614,60.026256159149064,3.626598041156841,60.29485105444444,60.556035648715074,60.809756346573245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.00292722555556,58.487680026615145,58.74432772996371,3.4903573937708567,59.00292722555556,59.25406960845012,59.497713587752955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.28,,,36.719719389999995,35.31495943023262,36.02410636017089,4.97176045272525,36.719719389999995,37.35778523298741,37.94331620336859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7925907122222218,3.4800013365987086,3.5897022625013073,0.14627812013348165,3.7925907122222218,3.9868604598777857,4.163931162674471,0.9082974044444445,0.9079827950013521,0.9079648625850255,0.012633324805339265,0.9082974044444445,0.9086232680344246,0.9089426487836272,28.569201985555555,28.521234619009896,28.54456420473931,0.5100246473859844,28.569201985555555,28.593421799343012,28.617225250417167,36.94155405555556,36.92486008513104,36.93305774441958,0.1686671646273639,36.94155405555556,36.94988698794918,36.95806019977225,38.67487609222223,38.667078874960296,38.67087374470462,0.09317595216907668,38.67487609222223,38.678884509318664,38.68289878052764,0.9052854477777778,0.9050082512443864,0.904991712642098,0.011943339265850946,0.9052854477777778,0.905572539612869,0.9058532128239938,32.74469238555556,32.70965221528181,32.72679263437481,0.37321577308120146,32.74469238555556,32.76225792551104,32.779499018606835,25.294434635555557,25.216255385250747,25.25418644193532,0.7630523937708564,25.294434635555557,25.33379332142129,25.37227047680575,34.24558193111111,34.23199307020901,34.238616788618494,0.229033572858732,34.24558193111111,34.252486863333885,34.259332268757404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.28,,,,,,,,,,35.15791651666667,33.76379689042724,34.468087787337716,4.783438566184649,35.15791651666667,35.78740683070182,36.362126443828984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.28,,,,,,,,,,,,,,,,,36.73193060888889,35.327190167319976,36.036323185747314,4.973051228031146,36.73193060888889,37.37001249451986,37.95557336107768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,35.17067752333333,33.77653553121446,34.4808352058462,4.784980869855396,35.17067752333333,35.800204484921295,36.37497835909831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.19060702777777,34.814400536397805,35.50947551254305,4.816811107897664,36.19060702777777,36.814369865234525,37.38605459784396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48897228444444,35.208003875379646,35.852387907201546,4.766246033370412,36.48897228444444,37.07711961138137,37.62027097493993,2.1109277333333334,2.0782889346312037,2.086648245654738,0.1860173492769744,2.1109277333333334,2.1365063524236967,2.163540451447881,33.54701901111111,31.83210593243406,32.7092418569831,5.091736957730812,33.54701901111111,34.28955739337198,34.95122835372139,40.65158626000001,39.725896398875776,40.18644918096258,4.33203686429366,40.65158626000001,41.09523868021724,41.51755304115157
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17905593111111,34.802893646223104,35.49794900918567,4.815514497219132,36.17905593111111,36.80277843591846,37.37441389371309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.47840062333334,35.197505698422944,35.84185374235366,4.765073412680756,36.47840062333334,37.066501258870666,37.60960147558199,2.1111683822222225,2.0785047254878832,2.0868710163830695,0.18614485650723026,2.1111683822222225,2.1367683625502667,2.1638283466549137,33.53660583111112,31.821634345568945,32.69881766636782,5.090449179087876,33.53660583111112,34.27910514503966,34.94070678794517,40.639275526666665,39.71391358583553,40.1742825105779,4.330922295884316,40.639275526666665,41.0828242563855,41.50507073936842
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.616858708888884,57.16244461407895,57.38839626522888,3.683166704115684,57.616858708888884,57.83932595474732,58.05568592700078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.60716525666666,57.15280603323913,57.37873031664974,3.6823927830923244,57.60716525666666,57.82960473862638,58.04593704417662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.37212220333334,55.93101555144813,56.150386842809766,3.552441895439377,56.37212220333334,56.58777084245342,56.79722640972815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,3.16,,,63.93806414111111,63.151601716473124,63.56167334031565,4.269281063403782,63.93806414111111,64.27400786494243,64.57655639759325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488270020000001,4.413515767870125,4.442031956900006,0.16139352614015573,4.488270020000001,4.535855088401688,4.584817971062664,0.9726426588888888,0.9726143836589745,0.9726139193496635,0.0043379510567296995,0.9726426588888888,0.972671149799252,0.9726993970499452,31.455781706666667,31.415076037933304,31.434986188926086,0.37854321913236927,31.455781706666667,31.47613164747391,31.49604514980934,37.560748404444446,37.538559444800114,37.549465410986066,0.11577034816462732,37.560748404444446,37.57180292556589,37.582633371821416,39.25380495444445,39.244475296675695,39.249017832965144,0.06603485873192443,39.25380495444445,39.25859908483254,39.263399856125936,0.9649093611111111,0.964882273586328,0.9648817233112849,0.004278561735261403,0.9649093611111111,0.9649367857449413,0.9649640010534354,35.866678184444446,35.85006605412892,35.85817649216539,0.2710785528364852,35.866678184444446,35.87510158952377,35.883447175416684,30.580900495555554,30.48830269708478,30.53380846896919,0.7761492591768631,30.580900495555554,30.626440166623063,30.670492349785132,35.77540551222222,35.755657807682994,35.76528696302526,0.17821448275862062,35.77540551222222,35.78545599137974,35.79543917319825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,3.16,,,,,,,,,,61.86664864777778,61.09203377652296,61.495767654385155,4.112450648498331,61.86664864777778,62.19754754104601,62.49545151702316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,3.16,,,,,,,,,,,,,,,,,63.950394040000006,63.164242061443076,63.5741487438981,4.269812499443827,63.950394040000006,64.2862148378109,64.58865780406748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,3.16,,,,,,,,,,,,,,,,,,,,,,,,61.884207857777774,61.109551457271984,61.51330026696547,4.1137160756396,61.884207857777774,62.21514413583259,62.51309224809702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.42073365,61.6237059708923,62.03974809685128,4.1876717853170184,62.42073365,62.75967355353216,63.06399704390461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25586743666667,61.51085251147564,61.89860593519418,4.115889438264738,62.25586743666667,62.575538658378534,62.86403776083315,1.6874955944444445,1.669219124933044,1.6728379338196255,0.054755179087875416,1.6874955944444445,1.7019358755872585,1.7161259558447362,59.91224559333334,59.087242333057944,59.51926717531124,4.2035888787541715,59.91224559333334,60.25940391933903,60.56944196126737,64.99588960222222,64.32391599694114,64.67151477062384,4.077795091212458,64.99588960222222,65.28992221380659,65.55818521620141
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40875349777778,61.611428632221504,62.02762828091476,4.187197407119021,62.40875349777778,62.74781173515891,63.05223718711449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.24481717111111,61.499541236076766,61.88743276357425,4.115358569521692,62.24481717111111,62.564592815467876,62.853181981646614,1.687329088888889,1.669014704827056,1.6726402720293767,0.05478440155728588,1.687329088888889,1.7018000451890984,1.7160201836517925,59.90104194888889,59.07586308058629,59.5079799029513,4.202882066740823,59.90104194888889,60.24827167227249,60.55837163890459,64.98296788111111,64.31060663180986,64.65840752352953,4.0775389210233595,64.98296788111111,65.27716408455869,65.5455728689795
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.99158607777777,75.70222013371074,75.8493311069747,2.9947071023359286,75.99158607777777,76.12558840571154,76.25209790498818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
